time,lon,lat,tmp,dtr,pre,vap,wet,cld,frs,pet
2015-01-16,-111.75,39.75,-1.4,12.2,37.2,3.3,6.97,67.5,28.48,1.2
2017-06-16,43.25,58.25,12.8,9.6,92.3,10.3,18.16,62.9,0.89,3.2
2014-06-16,-23.75,75.75,-3.4,5.9,4.9,3.7,3.75,71.6,26.699999,1.4
2011-07-16,-86.25,65.25,10.8,9.1,31.9,9.7,6.17,66.4,3.06,2.7
2014-10-16,60.25,47.75,4.9,11.400001,18.4,5.6,7.0899997,52.2,20.01,1.7
2012-03-16,44.75,38.75,-1.9,10.6,24.1,3.1000001,6.29,62.8,28.25,1.4
2019-01-16,-158.25,57.25,-4.5,7.2000003,50.4,3.4,13.73,56.3,28.91,0.5
2020-09-16,111.75,61.25,8.1,11.3,46.0,8.400001,11.969999,77.5,10.929999,1.2
2018-01-16,119.25,-9.25,26.2,10.7,266.1,26.2,23.83,51.3,0.0,4.6
2013-06-16,-32.75,79.75,-7.2000003,7.5,4.1,2.9,6.68,75.0,29.47,1.2
2012-03-16,-13.25,14.75,31.0,17.9,0.0,10.5,0.25,48.100002,0.0,5.2000003
2019-07-16,96.25,20.75,27.7,8.2,76.3,26.6,15.61,88.9,0.0,3.1000001
2018-08-16,105.25,23.25,24.300001,8.1,273.30002,24.4,20.74,77.5,0.0,3.1000001
2013-01-16,84.25,22.75,16.1,14.400001,2.0,11.3,1.24,40.8,0.28,2.3
2017-05-16,141.25,-23.25,21.4,15.400001,15.7,10.0,0.96,25.1,0.0,4.4
2011-02-15,17.75,60.25,-5.7000003,7.3,28.1,3.7,11.61,57.7,26.84,0.2
2018-08-16,-110.75,59.25,14.2,12.7,49.100002,11.2,12.139999,54.3,1.01,2.9
2011-06-16,105.75,39.25,23.800001,13.7,7.8,12.6,4.7599998,61.100002,0.0,5.2000003
2018-02-15,-25.75,37.75,13.6,5.6,87.8,12.7,17.44,77.5,0.0,1.6
2018-07-16,99.25,69.75,9.3,10.8,63.3,8.1,12.63,90.6,7.8399997,2.5
2019-09-16,33.75,66.75,8.3,6.5,63.5,9.7,15.2699995,75.6,5.06,0.90000004
2013-02-15,146.25,-29.75,27.800001,14.0,25.6,14.2,2.9199998,33.100002,0.0,7.0
2014-11-16,-87.25,46.25,-2.8,7.3,106.1,4.3,16.039999,81.5,26.779999,0.5
2014-10-16,-95.75,37.75,16.1,14.0,117.9,11.400001,8.42,48.2,0.19,3.3
2019-01-16,-85.75,45.25,-7.9,8.0,62.9,3.0,18.199999,70.6,30.73,0.3
2014-08-16,104.25,18.25,27.1,6.8,391.9,29.7,23.56,84.700005,0.0,2.9
2012-01-16,20.25,31.75,12.2,7.4,63.2,9.1,11.24,56.600002,0.52,1.8000001
2015-04-16,112.25,36.25,11.400001,12.900001,42.0,6.8,7.77,48.100002,5.2599998,3.6000001
2018-11-16,121.25,12.75,25.4,7.5,90.3,27.2,9.2699995,72.3,0.0,2.8
2017-09-16,-21.75,73.75,-0.90000004,4.2000003,23.300001,4.3,6.71,58.9,23.369999,0.7
2016-12-16,69.25,70.75,-24.300001,7.7000003,12.2,0.8,16.07,90.0,31.0,0.0
2017-04-16,1.25,27.75,24.300001,17.300001,0.2,10.1,0.049999997,35.9,0.0,5.5
2020-05-16,-61.25,1.25,27.2,7.1,399.5,30.2,26.98,79.8,0.0,3.0
2020-12-16,15.75,-0.25,25.7,8.7,165.3,26.800001,11.54,75.0,0.0,2.8
2014-07-16,-4.75,9.75,26.7,7.9,155.1,27.7,12.799999,72.3,0.0,3.3
2012-12-16,6.25,51.25,4.3,4.7000003,119.200005,7.5,29.07,89.9,12.599999,0.4
2013-07-16,-121.75,43.75,15.2,22.4,2.3,7.5,0.45,38.5,7.6099997,5.6
2011-06-16,71.25,56.75,17.9,11.1,74.3,14.5,16.279999,69.5,0.0,3.8
2020-05-16,71.75,34.25,29.0,17.1,33.100002,15.8,10.5,44.0,0.0,5.5
2014-06-16,75.25,50.25,19.0,13.5,24.0,10.400001,3.35,44.0,0.0,5.6
2017-10-16,11.75,18.75,27.5,17.4,0.2,11.900001,0.06,8.1,0.0,6.4
2013-05-16,93.75,41.75,19.300001,15.400001,1.2,6.1,0.47,47.100002,0.0,5.7000003
2016-10-16,98.75,49.25,-6.3,12.2,17.7,1.9,9.55,43.100002,30.84,0.8
2011-11-16,141.75,-26.75,28.7,14.5,12.0,9.1,3.34,26.6,0.0,9.400001
2020-04-16,-60.25,-7.25,26.7,8.3,268.2,30.6,23.8,89.200005,0.0,2.5
2013-11-16,102.25,24.25,14.3,11.0,9.5,11.1,3.1499999,49.0,0.32,2.2
2014-05-16,112.75,-1.75,27.300001,6.1,321.80002,29.9,16.31,65.0,0.0,3.3
2015-10-16,19.75,-7.75,23.800001,12.900001,174.7,21.5,10.28,71.3,0.0,3.5
2011-10-16,-127.75,65.25,-4.5,5.7000003,31.2,3.2,13.63,76.4,28.4,0.5
2014-01-16,107.75,23.75,12.3,10.2,14.400001,10.2,4.61,62.3,1.78,1.8000001
2012-06-16,-69.75,-37.75,6.2000003,12.7,20.6,5.6,6.6099997,47.3,17.859999,1.1
2020-12-16,126.75,50.75,-21.9,11.1,6.4,0.90000004,8.99,38.7,31.0,0.1
2016-02-15,57.75,80.25,-13.8,7.6,49.0,1.0,23.519999,72.5,29.0,0.7
2014-12-16,-93.75,64.75,-27.2,8.400001,10.7,0.6,7.33,48.3,31.0,0.0
2016-10-16,131.25,50.75,-3.6000001,12.3,27.1,3.0,6.3999996,58.9,29.929998,0.8
2012-01-16,-97.75,17.25,16.0,18.5,4.0,10.400001,0.26,42.9,2.31,3.4
2016-07-16,27.25,-0.75,22.4,10.2,70.4,21.0,5.81,72.8,0.0,2.7
2012-08-16,48.75,24.75,37.600002,14.1,0.1,21.2,0.19999999,35.5,0.0,9.3
2016-06-16,24.75,16.25,33.0,14.900001,5.6,12.8,3.47,43.8,0.0,6.8
2012-12-16,-105.25,27.25,13.3,19.7,2.5,7.8,0.51,67.4,8.79,2.8
2014-10-16,-29.25,83.75,-22.800001,8.0,0.1,0.7,8.099999,56.3,31.0,0.1
2019-05-16,104.75,65.25,0.3,11.0,43.600002,4.3,16.16,86.4,26.48,1.6
2016-02-15,28.75,5.25,27.9,16.0,18.7,15.1,3.1399999,50.0,0.0,4.9
2012-04-16,-119.25,55.75,3.5,11.400001,23.300001,4.8,5.96,60.0,22.46,2.0
2016-06-16,136.75,-23.75,16.0,12.8,12.3,9.0,2.86,36.0,0.04,2.9
2012-06-16,-114.25,70.75,4.1,5.7000003,11.5,5.1,4.4,61.2,13.99,2.6000001
2018-11-16,51.75,32.75,10.400001,10.6,39.100002,6.6,8.849999,40.0,5.06,1.5
2016-10-16,-42.75,-11.75,25.2,13.900001,44.5,17.0,11.08,54.4,0.0,5.2000003
2019-07-16,124.75,-21.75,18.800001,17.1,6.9,6.7000003,3.97,15.7,0.0,5.0
2019-05-16,118.25,9.75,27.7,8.3,138.3,29.800001,12.429999,67.5,0.0,3.5
2017-02-15,125.75,-22.75,29.7,13.0,45.2,16.6,8.639999,35.3,0.0,7.5
2020-04-16,56.75,41.75,14.6,11.900001,19.4,9.0,4.9,50.9,0.38,3.9
2014-04-16,-105.25,49.25,3.2,12.400001,31.7,5.0,7.08,62.2,23.369999,2.2
2020-07-16,-90.75,39.25,26.5,11.2,161.6,23.9,11.7699995,58.2,0.0,5.1
2019-01-16,99.75,1.75,27.7,13.2,269.0,29.6,15.13,56.600002,0.0,4.1
2012-11-16,76.25,40.25,-6.3,11.1,5.6,1.8000001,1.91,60.7,29.74,0.7
2020-03-16,25.25,57.25,2.4,8.1,44.3,5.5,13.07,65.1,22.25,1.1
2016-08-16,53.25,49.75,27.4,23.0,11.2,13.5,2.0,0.0,0.0,7.9
2011-06-16,7.75,15.25,34.0,12.7,45.0,24.800001,6.45,29.9,0.0,7.7000003
2019-12-16,40.25,10.75,23.2,14.400001,7.5,17.9,2.32,33.8,0.0,3.6000001
2017-07-16,15.25,66.75,9.3,7.4,106.3,8.8,22.82,77.4,4.27,2.3
2018-10-16,61.25,35.75,15.6,15.6,36.600002,8.0,5.3199997,37.600002,1.11,3.0
2014-04-16,-119.25,50.25,5.3,12.1,42.0,5.0,10.179999,63.0,19.369999,2.3
2012-07-16,27.25,-16.75,15.400001,17.5,0.3,9.3,0.02,32.100002,2.45,2.9
2013-05-16,123.25,43.75,18.800001,12.6,31.1,10.3,6.73,53.2,0.0,5.4
2011-10-16,-58.25,-14.75,26.800001,11.6,101.700005,24.7,8.639999,71.8,0.0,4.1
2019-03-16,72.25,53.25,-3.0,8.5,14.900001,4.1,6.8999996,46.3,28.32,0.8
2013-04-16,85.25,66.25,-6.0,9.7,27.4,3.4,15.5199995,76.200005,29.429998,0.7
2018-03-16,-125.75,68.25,-22.300001,8.900001,8.900001,0.6,7.43,46.9,31.0,0.3
2014-06-16,-34.75,83.25,-3.3,6.6,0.1,3.7,3.9599998,70.0,26.859999,1.5
2014-09-16,74.25,44.25,15.6,13.400001,5.4,8.0,4.83,36.8,0.26999998,3.6000001
2020-10-16,-72.25,66.25,-6.4,4.6,23.4,3.1000001,10.83,71.9,29.31,0.3
2020-07-16,66.25,66.25,16.5,9.2,51.100002,13.400001,11.37,54.100002,0.0,3.7
2017-10-16,-110.75,62.75,-2.4,5.3,28.6,4.1,13.509999,74.3,26.39,0.5
2012-09-16,-87.75,71.75,-2.7,3.6000001,26.1,3.8,10.69,79.0,24.949999,0.7
2017-03-16,-56.25,-13.75,26.4,10.8,323.7,26.9,21.83,89.700005,0.0,2.8
2016-11-16,86.75,54.75,-10.8,7.5,48.2,2.4,20.869999,73.200005,30.0,0.1
2012-02-15,126.75,70.25,-34.7,7.8,21.6,0.3,11.969999,44.100002,29.0,0.0
2016-10-16,-94.25,46.25,10.0,11.900001,65.1,9.400001,9.46,69.8,7.3799996,1.8000001
2012-10-16,101.25,23.25,20.2,10.5,73.200005,17.9,10.29,55.9,0.0,2.8
2018-02-15,-8.25,22.75,20.800001,14.1,0.5,8.8,0.0,25.0,0.0,4.4
2015-05-16,70.75,37.75,8.1,10.8,119.6,6.6,9.099999,54.7,10.78,3.1000001
2017-09-16,-70.75,44.25,16.6,12.3,90.200005,14.5,9.59,65.1,0.0,2.6000001
2013-01-16,-152.25,63.25,-14.5,8.400001,43.2,1.7,12.7699995,66.3,31.0,0.0
2013-12-16,-1.75,42.75,5.4,7.8,74.3,7.2000003,12.12,67.5,13.92,0.8
2016-10-16,147.25,-42.25,9.3,9.8,80.5,7.1,24.34,63.3,6.71,2.8
2017-04-16,56.25,51.75,7.0,11.2,24.1,5.9,8.559999,58.0,13.73,2.6000001
2014-02-15,32.75,14.75,26.5,16.800001,0.0,8.400001,0.0,30.7,0.0,6.1
2011-07-16,43.25,-22.25,21.5,12.0,1.8000001,19.1,1.49,31.300001,0.0,2.7
2019-05-16,-117.25,73.25,-9.8,6.6,7.3,1.8000001,6.99,65.200005,30.949999,1.1
2013-06-16,-60.25,4.25,24.4,8.400001,276.30002,26.2,23.369999,53.4,0.0,3.4
2017-04-16,94.75,72.75,-12.7,8.6,22.2,1.4,13.549999,71.1,30.0,0.7
2013-08-16,49.75,67.75,12.6,9.400001,56.100002,12.0,16.57,73.8,1.01,2.0
2020-09-16,108.25,27.25,20.2,6.9,215.3,19.2,18.699999,81.1,0.0,2.5
2020-09-16,46.25,-24.75,21.4,9.0,134.6,19.800001,11.4,48.8,0.0,3.6000001
2017-02-15,45.25,39.25,-2.6000001,9.5,14.2,3.4,4.27,48.0,25.65,0.90000004
2013-12-16,-98.25,22.75,18.800001,10.3,39.4,17.7,4.36,65.6,0.0,2.1000001
2019-05-16,28.25,57.75,12.900001,13.1,75.5,9.8,14.94,61.7,2.8999999,3.2
2019-07-16,-123.75,57.25,11.8,10.7,83.1,9.900001,15.12,69.700005,2.75,2.8
2018-08-16,-47.25,-5.25,27.6,14.0,12.8,22.800001,14.32,58.100002,0.0,4.3
2013-02-15,133.25,62.75,-37.5,11.0,5.9,0.2,7.25,43.5,28.0,0.0
2017-06-16,36.25,40.75,18.300001,12.7,67.700005,13.0,13.09,48.0,0.0,4.3
2014-12-16,-42.75,64.75,-21.5,7.6,142.3,0.90000004,16.31,57.5,31.0,0.1
2013-01-16,-118.75,59.25,-20.300001,9.0,27.0,1.0,9.42,58.8,31.0,0.1
2018-01-16,92.75,42.75,-10.1,11.3,0.0,1.9,0.01,31.9,31.0,0.4
2013-06-16,-56.75,-15.75,25.800001,13.8,66.1,25.300001,10.41,54.3,0.0,3.0
2020-03-16,61.75,36.25,13.3,12.2,69.8,9.0,6.21,53.3,1.78,2.9
2011-09-16,-104.25,53.75,12.8,15.8,6.4,9.5,2.98,46.8,5.46,2.8
2016-11-16,97.25,61.75,-24.1,11.7,39.2,0.5,11.78,72.5,30.0,0.1
2011-06-16,14.25,46.25,16.800001,10.3,177.1,13.400001,17.32,66.4,0.0,3.5
2013-06-16,151.75,-29.75,8.2,10.7,49.9,7.5,13.25,43.7,9.94,1.6
2013-07-16,-16.25,18.75,29.300001,5.5,3.7,26.1,0.35999998,40.2,0.0,5.6
2015-06-16,97.75,40.75,19.6,12.8,17.0,10.1,6.17,63.8,0.0,4.8
2013-04-16,-132.75,58.25,-4.2000003,8.3,61.5,3.0,7.64,75.6,28.17,1.2
2018-03-16,83.75,59.75,-10.3,11.5,40.0,2.4,11.63,70.3,31.0,0.4
2017-03-16,101.75,62.75,-9.6,17.9,17.4,2.6000001,9.73,69.1,31.0,0.5
2019-03-16,-76.25,80.75,-38.7,6.3,15.900001,0.1,5.83,42.5,31.0,0.0
2017-04-16,166.75,67.25,-14.6,10.400001,6.6,2.1000001,7.5,57.8,30.0,0.3
2011-09-16,-123.75,39.75,16.2,14.3,4.0,11.3,1.04,41.3,0.17999999,3.7
2017-07-16,131.75,56.25,15.900001,12.400001,116.3,12.5,16.05,70.9,0.02,3.1000001
2012-05-16,166.25,63.25,-0.5,6.0,20.800001,4.6,11.889999,79.8,24.71,1.3000001
2011-04-16,-78.75,46.75,2.8,11.7,122.200005,5.7000003,14.42,60.9,23.48,1.8000001
2020-06-16,-0.25,27.75,33.8,17.4,0.0,17.7,0.19999999,36.3,0.0,7.1
2014-02-15,31.75,64.75,-4.6,5.8,39.100002,4.1,15.36,85.1,25.72,0.1
2013-06-16,-88.25,80.75,-1.2,4.1,11.5,4.0,5.68,68.8,23.699999,1.7
2016-06-16,23.75,66.25,12.7,9.3,88.8,10.6,17.119999,67.4,0.79999995,3.1000001
2012-05-16,-76.25,39.25,20.6,10.5,93.5,15.8,12.2699995,69.5,0.0,4.3
2016-09-16,-114.75,31.75,29.5,16.9,8.5,21.9,0.81,28.800001,0.0,6.4
2017-03-16,125.25,-32.25,21.1,14.400001,21.800001,12.400001,6.31,46.3,0.0,5.5
2019-07-16,32.25,63.25,14.6,8.3,130.3,11.3,20.24,65.8,0.0,3.2
2018-10-16,-133.25,63.75,-1.0,9.900001,30.1,4.5,12.61,68.5,27.23,0.5
2019-08-16,64.25,63.25,13.3,7.7000003,102.3,12.0,17.43,79.200005,0.06,2.1000001
2016-06-16,155.25,66.75,14.400001,12.8,19.2,9.5,10.17,65.4,0.89,4.0
2020-05-16,13.25,10.25,30.7,12.8,73.3,22.6,8.26,64.4,0.0,5.6
2019-03-16,-64.75,-13.25,27.300001,8.0,187.8,30.2,20.91,76.0,0.0,3.4
2015-03-16,164.25,60.25,-15.0,9.400001,21.5,2.1000001,12.23,59.8,31.0,0.1
2019-10-16,8.25,19.25,28.2,13.900001,0.4,13.7,0.16,26.2,0.0,5.7000003
2016-12-16,-3.75,32.25,9.0,10.6,62.8,7.3,7.44,37.4,8.309999,1.8000001
2012-07-16,102.25,40.25,25.6,13.6,24.6,17.4,9.5199995,49.8,0.0,5.3
2016-09-16,88.25,62.25,8.900001,12.6,18.2,9.0,6.3799996,61.8,10.679999,1.3000001
2015-03-16,4.75,13.75,30.9,13.7,1.5,8.3,0.07,48.5,0.0,7.4
2014-03-16,73.25,36.75,-7.4,7.7000003,20.4,1.8000001,3.1699998,80.6,30.55,1.2
2018-11-16,-87.75,53.75,-10.1,7.9,46.0,2.3,15.69,71.9,30.0,0.3
2017-01-16,25.75,-10.75,21.7,10.1,188.0,19.800001,21.05,87.5,0.0,2.9
2011-09-16,123.75,42.75,16.5,13.1,26.9,11.1,4.5699997,36.4,0.0,3.4
2013-06-16,-88.25,70.75,2.3,5.1,11.2,5.0,4.88,68.700005,18.109999,2.0
2020-07-16,106.75,73.25,11.2,9.0,52.100002,9.900001,13.49,86.8,2.45,2.5
2018-02-15,109.25,51.25,-20.1,13.2,4.8,1.0,1.39,43.0,28.0,0.2
2016-07-16,62.25,25.75,33.0,6.6,2.9,29.4,0.34,49.600002,0.0,6.3
2015-11-16,-99.75,44.25,3.3,13.1,24.2,5.8,7.62,63.4,23.699999,1.2
2015-07-16,-54.25,-2.75,27.0,9.3,146.7,28.9,19.15,58.4,0.0,3.4
2013-10-16,-1.75,11.25,28.800001,12.0,57.8,27.1,6.52,40.9,0.0,4.3
2019-09-16,76.25,42.25,11.6,12.900001,28.2,6.8,6.64,34.600002,4.87,2.9
2011-04-16,-114.25,58.75,-0.90000004,12.400001,8.400001,3.4,2.56,56.4,27.26,1.7
2012-04-16,-125.75,64.75,-4.7000003,11.3,16.6,2.5,7.62,58.8,29.24,1.3000001
2013-03-16,117.75,48.25,-11.400001,14.0,4.3,1.9,4.0099998,17.4,31.0,0.8
2011-04-16,15.25,10.25,33.2,14.0,5.7000003,18.800001,1.1,40.0,0.0,6.7000003
2019-05-16,-77.25,61.75,-2.9,6.5,22.9,4.0,11.63,62.100002,27.41,1.2
2019-06-16,11.75,58.25,16.7,9.400001,76.5,14.3,12.48,49.0,0.0,3.9
2012-08-16,35.75,6.25,22.7,9.900001,133.0,19.4,10.76,71.3,0.0,3.4
2017-05-16,121.75,-8.75,24.5,10.6,41.9,22.6,3.33,52.5,0.0,3.9
2018-06-16,143.25,-27.25,14.6,14.0,15.8,8.3,2.32,20.0,1.27,2.8
2020-08-16,124.75,68.75,10.8,12.400001,19.4,9.1,7.8799996,55.9,6.27,2.5
2017-09-16,37.75,25.75,30.5,11.900001,0.5,13.3,0.22,14.0,0.0,7.5
2011-02-15,78.75,64.25,-22.7,9.1,16.4,1.1,14.73,90.9,28.0,0.0
2014-02-15,21.25,-2.25,25.4,10.400001,144.6,26.2,10.0,77.5,0.0,3.1000001
2016-07-16,-81.25,42.75,22.1,11.0,63.2,17.7,9.969999,53.2,0.0,4.6
2015-06-16,-164.25,61.75,11.5,9.5,12.400001,9.8,6.96,65.8,2.24,3.1000001
2012-05-16,-120.25,56.75,7.9,14.1,36.9,5.7000003,7.98,60.2,15.5199995,3.3
2020-08-16,-74.75,-46.75,5.4,5.2000003,165.2,7.5,6.24,56.7,10.53,0.8
2012-05-16,-58.75,6.75,25.800001,7.1,395.1,29.800001,27.23,69.9,0.0,3.1000001
2015-09-16,116.25,36.75,22.2,9.0,55.7,17.7,8.33,53.3,0.0,3.4
2016-09-16,-86.25,36.25,24.300001,13.7,59.2,20.0,7.43,51.3,0.0,4.1
2019-12-16,-90.75,51.25,-14.900001,9.7,38.3,1.6,13.429999,61.5,31.0,0.2
2017-01-16,-69.75,78.25,-30.1,6.6,24.0,0.3,5.17,41.3,31.0,0.0
2013-03-16,18.75,65.25,-10.3,14.7,17.300001,2.2,9.309999,54.100002,31.0,0.5
2016-02-15,-68.25,81.25,-34.7,8.900001,18.1,0.2,5.0299997,40.0,29.0,0.0
2016-03-16,13.75,54.75,4.1,5.3,23.1,6.7000003,13.34,74.9,13.92,1.1
2016-06-16,-32.75,78.75,-6.8,7.8,3.8,3.2,6.75,76.3,29.359999,1.1
2016-05-16,-54.25,-14.75,22.6,12.0,14.5,19.6,1.4699999,62.0,0.0,2.7
2020-03-16,37.75,5.75,22.4,12.7,73.8,13.8,6.04,42.5,0.0,4.7000003
2018-12-16,35.75,12.75,27.0,17.9,0.1,13.5,0.13,27.5,0.0,4.5
2013-07-16,119.25,-2.25,26.2,9.2,144.1,27.7,8.67,58.8,0.0,3.4
2018-02-15,-61.25,15.25,24.7,8.1,158.6,24.300001,24.17,42.4,0.0,4.1
2014-03-16,127.25,-16.25,29.2,13.400001,64.6,20.800001,6.1299996,53.9,0.0,5.3
2013-01-16,-112.75,42.25,-10.0,11.7,44.3,3.1000001,13.23,76.700005,31.0,0.1
2011-10-16,114.25,3.75,26.5,8.0,232.1,29.5,21.09,64.1,0.0,3.4
2015-02-15,-67.75,-33.25,23.5,12.8,96.0,17.7,9.48,33.4,0.0,5.1
2015-05-16,-39.25,68.75,-18.300001,10.6,43.9,1.1,12.509999,76.5,31.0,0.6
2019-01-16,-44.25,-21.25,24.2,12.5,101.0,21.4,13.42,59.4,0.0,4.4
2019-06-16,166.25,62.25,11.5,11.900001,27.5,9.0,10.69,72.5,4.13,3.2
2015-10-16,-101.25,51.75,5.2000003,11.2,42.100002,6.9,8.25,58.600002,18.98,1.2
2013-01-16,95.25,50.25,-29.2,10.400001,8.0,0.7,4.42,49.0,31.0,0.0
2015-12-16,76.25,68.75,-19.7,7.2000003,22.300001,1.5,18.56,87.5,31.0,0.0
2016-08-16,135.75,35.75,27.7,8.5,136.8,26.4,16.619999,53.8,0.0,4.6
2014-01-16,-124.75,49.75,4.9,5.4,139.6,7.2000003,12.2699995,82.8,12.07,0.6
2011-03-16,38.75,13.25,23.2,15.7,12.0,13.900001,2.56,19.0,0.0,5.2000003
2019-03-16,148.25,-39.75,18.2,7.9,35.100002,14.3,11.96,58.100002,0.0,3.7
2012-08-16,-38.75,69.25,-13.0,10.1,37.9,1.7,14.11,77.9,31.0,0.7
2018-05-16,129.25,-20.75,19.6,16.9,17.9,6.8,3.84,29.7,0.0,4.6
2020-06-16,120.25,42.25,21.6,12.2,70.3,14.5,12.2699995,51.2,0.0,5.3
2020-08-16,-110.75,61.25,13.900001,9.3,45.600002,12.3,11.639999,66.0,0.11,2.4
2015-08-16,117.75,-24.25,17.9,15.2,5.9,8.400001,6.62,19.300001,0.0,4.5
2014-07-16,-1.25,26.75,36.9,17.2,0.0,20.0,0.089999996,39.5,0.0,7.6
2017-05-16,2.75,24.75,31.1,15.1,0.8,11.900001,0.13,51.0,0.0,6.4
2016-08-16,21.75,78.75,2.6000001,4.8,30.0,6.4,11.73,86.3,17.39,0.90000004
2019-08-16,38.75,40.25,20.0,15.2,12.400001,11.5,4.7799997,27.800001,0.0,4.7000003
2012-11-16,-92.75,34.75,10.6,14.5,32.5,9.1,5.2999997,40.9,8.74,2.1000001
2016-01-16,48.75,60.75,-16.800001,7.2000003,52.0,1.7,22.65,77.200005,31.0,0.0
2012-09-16,-113.25,48.25,12.7,18.0,5.4,6.8,1.1999999,40.0,8.04,3.7
2015-07-16,74.25,25.75,28.4,8.2,273.9,24.4,13.03,63.2,0.0,5.3
2013-02-15,99.25,58.25,-20.9,18.6,13.2,1.1,9.75,65.3,28.0,0.1
2012-05-16,-0.25,47.25,15.5,10.400001,60.100002,12.2,12.3,59.100002,0.0,3.6000001
2013-07-16,4.25,25.75,33.4,14.7,0.7,17.7,0.55,35.2,0.0,6.8
2011-04-16,-94.75,75.25,-24.6,7.4,14.5,0.6,10.36,45.0,30.0,0.3
2015-03-16,94.25,69.75,-22.0,10.5,42.2,1.0,18.88,64.6,31.0,0.1
2015-01-16,-120.75,49.75,-3.7,6.6,69.8,4.3,9.9,80.4,28.09,0.2
2015-04-16,-74.25,48.25,-0.4,12.3,37.600002,3.9,10.65,57.5,26.859999,1.7
2016-11-16,33.25,-23.75,26.9,11.6,87.700005,24.300001,9.3,55.3,0.0,4.9
2019-04-16,-9.75,30.75,15.8,8.400001,29.300001,12.3,4.7799997,43.8,0.0,3.7
2016-10-16,154.25,59.25,-1.2,6.6,82.0,4.3,18.43,76.4,25.779999,0.6
2011-05-16,8.25,33.25,25.800001,13.1,10.6,17.6,2.1,36.7,0.0,6.0
2019-04-16,-50.25,-30.75,21.6,7.1,230.2,21.6,15.2,54.7,0.0,2.4
2012-08-16,15.25,63.75,12.5,8.900001,65.4,11.400001,15.78,70.8,0.83,2.1000001
2014-12-16,100.75,49.75,-19.0,11.2,2.4,1.5,3.4399998,23.7,31.0,0.0
2019-04-16,-8.25,30.25,14.5,12.400001,18.7,8.2,3.9499998,43.100002,0.64,4.5
2018-10-16,172.75,-43.25,11.6,10.7,49.8,9.5,8.74,60.9,3.06,2.7
2014-01-16,-89.75,66.75,-27.7,6.3,5.6,0.5,3.8999999,42.5,31.0,0.1
2014-09-16,-113.25,51.25,11.6,14.8,59.0,8.8,5.69,54.5,6.92,2.7
2016-05-16,18.25,-19.25,17.9,17.9,5.8,9.7,1.3399999,18.9,0.22999999,3.0
2017-04-16,17.75,29.25,21.1,13.400001,2.6000001,12.1,1.41,47.5,0.0,5.1
2014-08-16,108.75,51.25,14.8,13.900001,44.100002,10.1,10.08,53.2,1.01,3.3
2016-01-16,-95.75,67.25,-30.7,8.0,4.1,0.3,3.9499998,42.5,31.0,0.1
2017-01-16,78.25,70.25,-26.0,7.7000003,29.4,1.3000001,20.91,80.0,31.0,0.0
2014-05-16,78.25,65.75,-0.4,8.5,69.700005,4.9,20.439999,80.0,25.99,1.3000001
2014-10-16,135.25,51.75,-2.6000001,10.6,37.4,3.2,7.93,60.9,28.769999,0.90000004
2015-07-16,1.25,46.75,21.6,13.0,19.6,15.2,7.5299997,41.4,0.0,5.3
2012-07-16,-69.75,47.75,18.7,11.6,34.7,14.2,5.21,57.3,0.0,4.2000003
2013-11-16,166.75,64.25,-23.7,9.5,44.9,1.0,19.49,71.3,30.0,0.0
2015-12-16,150.75,-31.25,22.800001,15.8,78.8,14.1,10.58,46.0,0.0,5.9
2015-01-16,48.25,25.75,15.0,12.1,8.8,9.900001,3.4499998,35.4,0.22999999,3.1000001
2011-03-16,35.25,-13.25,21.5,8.5,242.8,20.4,20.01,72.5,0.0,3.2
2016-11-16,34.25,14.25,29.800001,17.9,0.1,14.1,1.12,25.0,0.0,5.4
2020-07-16,40.25,65.25,15.400001,10.6,67.0,14.0,15.79,57.2,0.0,3.1000001
2011-04-16,9.25,7.25,29.7,11.3,113.3,27.9,8.57,68.8,0.0,4.4
2011-07-16,127.75,54.75,20.5,13.0,96.1,17.0,12.28,72.700005,0.0,3.4
2016-09-16,-112.75,49.75,12.2,13.7,44.3,8.8,8.139999,56.0,4.49,3.0
2016-09-16,31.25,15.25,31.6,12.3,13.1,19.1,2.9099998,60.8,0.0,5.3
2014-05-16,142.75,44.25,8.6,10.7,87.8,8.400001,18.43,73.1,9.28,2.4
2014-06-16,-100.25,35.75,24.4,13.2,145.8,19.1,11.759999,52.3,0.0,6.2000003
2016-05-16,83.75,49.25,12.2,13.1,53.4,7.1,12.33,47.7,4.0899997,4.2000003
2014-10-16,119.25,32.75,18.5,9.3,54.4,15.1,10.17,49.7,0.0,2.7
2012-07-16,138.75,-25.25,13.0,15.0,12.5,6.2000003,1.87,21.300001,4.45,3.0
2019-11-16,24.75,40.75,14.7,7.8,82.1,11.8,10.76,66.9,0.0,1.4
2017-11-16,36.75,-10.25,25.1,11.6,55.4,20.2,8.41,60.0,0.0,5.0
2012-11-16,38.75,-15.75,27.1,10.5,75.6,23.6,5.47,55.0,0.0,5.1
2018-11-16,-65.75,-31.75,24.5,13.900001,97.1,17.4,9.349999,41.5,0.0,6.0
2016-12-16,93.75,50.25,-20.6,9.8,17.300001,1.4,4.81,56.600002,31.0,0.0
2011-06-16,-61.75,-13.75,24.0,12.8,28.0,22.9,4.2,54.2,0.0,3.1000001
2012-04-16,124.25,-10.25,26.300001,9.1,129.5,25.0,9.63,26.4,0.0,4.9
